dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/10/16,160910_191533was,3ccd1701-212e-4ce5-9f3b-d25fb9f91b6e,8,5,453286,433217,3,Walk,S,21,3.27,1.59,-6.16,7.87,FF,17,0.829,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul (Runner Going),217.905,-0.282143,1,was,0.072598215,-136.6678748,0.291536723,-6.501505112,8.234356312,-6.16,7.87,-3.204647653,55,5.775141745,11.08843511,-139.8851243,-5.652770417,-12.74900005,29.65800031,-16.03199908,95.75,0.210880778,2.231323772,0.181,2.193,2051,22
9/10/16,160910_191608was,5f3be862-c3c7-41dc-a697-d09e7077481a,8,6,453286,433217,3,Walk,B,22,3.22,1.54,-8.16,8.43,FT,23,0.649,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,223.913,-1.58571,1,was,0.072709487,-136.426269,0.292356267,-8.50072168,8.801754746,-8.16,8.43,-3.208869547,55,5.633873359,13.43345283,-139.7352027,-8.328586364,-16.57599971,30.46000035,-15.01600024,95.88,0.84512967,1.08702077,0.815,1.048,2397,22
9/10/16,160910_191636was,6ed35552-6ac0-45d8-b45b-f79ef75ca26b,8,7,453286,433217,3,Walk,S,23,3.27,1.59,-9.6,-0.31,CH,23,1.371,L,2,3,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul (Runner Going),271.581,-1.33214,1,was,0.080258875,-123.5706223,0.323034454,-10.01646838,0.16341365,-9.6,-0.31,-3.341916189,55,5.600172191,12.17118764,-126.6367194,-2.49971662,-15.99799964,25.57199986,-31.91800067,86.76,0.479779083,1.36198925,0.449,1.311,1770,32
9/10/16,160910_191717was,736b35d5-1ca6-464c-a9a1-c7e68a63ffe3,8,8,453286,433217,3,Walk,B,24,3.24,1.58,-9.07,9.77,FF,23,0.611,L,2,3,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,222.738,-1.5241,1,was,0.071794666,-138.0472252,0.290006777,-9.398109625,10.12678628,-9.07,9.77,-3.303369921,55,5.609121734,13.43778779,-141.7476504,-8.736946442,-18.62400005,34.5120004,-12.11099956,97.26,0.565139761,1.183096948,0.535,1.145,2729,32
9/10/16,160910_191803was,02880213-5428-4b24-ab7b-7673cd2b092e,3,1,453286,571830,4,Pop Out,S,29,3.22,1.58,0.51,-0.11,SL,16,1.319,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,83.1907,-0.523171,1,was,0.080780295,-122.7121294,0.326005444,0.063130055,0.374953609,0.51,-0.11,-3.550103579,55,5.470641307,6.923052695,-125.9395358,-0.665453658,0.099000004,26.74999936,-31.59100101,86,-0.448024522,2.022226018,-0.478,1.971,93,0
9/10/16,160910_191835was,c2582225-193c-4cf4-988c-aea860140ed2,3,2,453286,571830,4,Pop Out,S,30,3.46,1.62,0.35,1.55,SL,17,1.314,R,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,167.819,-0.756522,1,was,0.080886475,-122.519128,0.326896024,-0.101945412,2.030572584,0.35,1.55,-3.395768159,55,5.587108492,7.790345542,-125.837223,-1.754197812,-0.159000012,27.46899922,-29.01200053,85.97,0.075936602,1.894427561,0.046,1.844,296,1
9/10/16,160910_191929was,c88b5ff4-30d0-420d-a282-8ec72b21e247,3,3,453286,571830,4,Pop Out,X,31,3.46,1.62,-5.72,9.81,FF,7,1.035,R,2,0,R,gid_2016_09_10_phimlb_wasmlb_1/,"In play, out(s)",210.136,0.786957,1,was,0.07162075,-138.3656784,0.289494935,-6.057760699,10.16297818,-5.72,9.81,-3.229050558,55,5.64124235,11.16667757,-142.1249482,-3.531114385,-12.04700038,35.14799817,-11.96799991,97.23,0.251235378,3.300829577,0.222,3.264,2328,2
9/10/16,160910_192022was,9289b2e7-e8da-421e-947e-cbd8cf5528d8,5,1,453286,519237,5,Pop Out,S,35,3.36,1.58,-8.81,9.18,FT,23,0.673,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,223.676,-0.867416,1,was,0.072203997,-137.2619807,0.291690736,-9.144602649,9.545856572,-8.81,9.18,-3.266500002,55,5.547524653,12.73919956,-140.9492864,-6.847738123,-17.9129996,34.19499905,-13.47999999,96.61,0.393461372,1.735904893,0.363,1.698,2590,0
9/10/16,160910_192051was,4344ba70-5f61-4a67-bbbd-b9232ed3663a,5,2,453286,519237,5,Pop Out,S,36,3.39,1.56,-6.48,9.16,FT,7,0.617,R,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,215.126,0.810929,1,was,0.07260406,-136.6026812,0.292181692,-6.821757382,9.529868923,-6.48,9.16,-3.426946453,55,5.484943473,11.75361338,-139.9809719,-2.850206152,-13.31800029,31.14599927,-13.57399986,95.8,0.213203437,3.25359476,0.184,3.217,2292,1
9/10/16,160910_192123was,e7fb7fd2-039d-48e2-851e-b7ee135e0e4a,5,3,453286,519237,5,Pop Out,B,37,3.3,1.57,0.51,0.75,SL,24,1.35,R,2,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball In Dirt,147.267,-2.61618,1,was,0.079429662,-124.9291062,0.318758175,0.083520763,1.206478678,0.51,0.75,-3.316436365,55,5.407264258,9.686620633,-127.823439,-5.24624209,0.136999991,24.38499959,-30.20000026,87.48,0.934069509,0.222749592,0.905,0.172,176,2
9/10/16,160910_192159was,4d135b0d-75e8-41b7-9fe3-d76c7f31f011,5,4,453286,519237,5,Pop Out,B,38,3.32,1.54,1.22,2.09,SL,23,1.355,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,150.203,-1.7191,1,was,0.079411099,-124.9639638,0.318606629,0.796651995,2.545875391,1.22,2.09,-3.36657055,55,5.338298796,8.267651528,-127.8421379,-3.915845539,1.308000114,24.25399907,-27.99900005,87.39,0.37368953,0.949212663,0.345,0.9,461,12
9/10/16,160910_192231was,9ef5ae17-aa73-462e-bfae-effc260b199f,5,5,453286,519237,5,Pop Out,X,39,3.39,1.56,3,1.62,SL,13,1.365,R,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,"In play, out(s)",119.057,-0.0568306,1,was,0.079019256,-125.6628606,0.315972587,2.574040719,2.070255343,3,1.62,-3.3042714,55,5.407793376,7.518990599,-128.3193458,-0.532952184,4.296999958,22.48999913,-28.72299907,87.64,0.36448187,2.470269796,0.336,2.423,651,22
9/10/16,160910_193230was,1ac10f8e-dfe4-45db-a700-ad924aa5b529,3,1,453286,520471,10,Flyout,S,72,3.27,1.49,-9.35,8.58,FT,17,0.742,L,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,227.278,-0.531461,2,was,0.074344718,-133.2971004,0.30049188,-9.700973197,8.973372963,-9.35,8.58,-3.264712904,55,5.902111642,11.82577463,-136.9153643,-6.396220404,-17.90599963,32.58999951,-15.61600063,93.8,0.085619375,1.947754927,0.055,1.907,2506,0
9/10/16,160910_193250was,14d26e96-ba17-433f-a52f-1ce207ffa80f,3,2,453286,520471,10,Flyout,B,73,3.14,1.46,0.4,3.46,SL,24,1.314,L,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,173.445,-1.25595,2,was,0.079469817,-124.8178769,0.319578602,-0.023285763,3.910167776,0.4,3.46,-3.359229426,55,5.777548097,12.99649211,-127.8539495,-4.576137831,-0.038000021,25.57100041,-25.79799983,87.68,2.333571676,1.293731656,2.307,1.245,657,1
9/10/16,160910_193309was,90a6db43-d035-444f-a4b7-e26cedff6da8,3,3,453286,520471,10,Flyout,X,74,3.27,1.49,-8.4,8.05,FT,11,0.655,L,1,1,R,gid_2016_09_10_phimlb_wasmlb_1/,"In play, out(s)",226.061,0.394382,2,was,0.074171978,-133.8296071,0.297126402,-8.745422696,8.427070405,-8.4,8.05,-3.025146997,55,5.984115352,9.793628405,-136.7954082,-4.557175487,-16.50999973,26.75399907,-16.26999995,93.56,-0.403573407,2.770846596,-0.434,2.731,2347,11
9/10/16,160910_193347was,ff96e12f-7ed1-4320-bb28-330bbe6d8c9d,4,1,453286,488721,11,Strikeout,S,78,3.63,1.7,-9.75,8.85,FT,11,0.74,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,227.615,-0.111917,2,was,0.07342507,-135.0075237,0.29628712,-10.09030453,9.227017054,-9.75,8.85,-3.154990725,55,5.879989982,10.41827422,-138.5495271,-5.114666951,-19.15699908,32.29799969,-14.66099975,94.8,-0.50418288,2.595649397,-0.536,2.557,2641,0
9/10/16,160910_193404was,e3c34297-7c5c-49d6-a683-5e1364e9e79a,4,2,453286,488721,11,Strikeout,B,79,3.55,1.62,-8.1,9.14,FT,18,0.681,R,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,221.399,-0.646632,2,was,0.073010852,-135.7518796,0.294869973,-8.446157996,9.516665584,-8.1,9.14,-3.217925293,55,5.855584569,13.27930148,-139.3782006,-6.731871085,-16.19000003,33.25699933,-13.93699977,95.57,0.825049925,1.999691843,0.796,1.961,2461,1
9/10/16,160910_193421was,95f72696-6952-4a6b-b705-6daa3ede1fb6,4,3,453286,488721,11,Strikeout,S,80,3.63,1.7,0.48,-1.32,SL,18,1.351,R,1,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,20.6402,-0.632124,2,was,0.080409694,-123.4832312,0.321624658,0.047790391,-0.849054441,0.48,-1.32,-3.307816619,55,5.651030159,8.715936785,-126.1136725,-0.615362667,0.076999989,21.88499959,-33.54699847,86.19,0.550535407,2.104949193,0.522,2.055,254,11
9/10/16,160910_193442was,92be4c38-b29d-4516-85d5-bed33a894325,4,4,453286,488721,11,Strikeout,S,81,3.63,1.7,-10.57,2.77,CH,21,1.362,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,255.083,-1.64456,2,was,0.079513851,-124.807501,0.31895031,-10.9660111,3.223394477,-10.57,2.77,-3.226519422,55,5.679017044,10.79624442,-127.6669977,-4.508638568,-17.9659991,24.06499989,-26.89800021,87.41,-0.221768703,1.127847436,-0.253,1.078,2048,12
9/10/16,160910_193515was,bc9e0525-77ac-409e-b115-49253767b14e,6,1,453286,571437,12,Strikeout,B,85,3.94,1.73,0.31,-0.25,SL,22,1.313,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,57.6893,-1.01991,2,was,0.082844619,-119.6937993,0.333741404,-0.157050479,0.261305544,0.31,-0.25,-3.316640584,55,5.692582028,7.891613383,-122.7235332,-1.319587547,-0.234999988,24.48199971,-31.7879996,83.85,0.269116332,1.762285048,0.241,1.708,65,0
9/10/16,160910_193532was,5c528d8a-ca19-433b-9197-26c05c7e8548,6,2,453286,571437,12,Strikeout,S,86,3.98,1.88,-7.6,9.28,FT,18,0.649,R,0,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,219.166,-1.01524,2,was,0.072611227,-136.5335002,0.292854546,-7.940525928,9.650484334,-7.6,9.28,-3.159402564,55,5.799029769,13.09311605,-140.0771811,-7.013788358,-15.43100021,32.67399915,-13.42499969,96.04,0.852400192,1.9033099,0.823,1.864,2438,10
9/10/16,160910_193549was,014f31b7-305f-4a55-bdff-0fc643196c3f,6,3,453286,571437,12,Strikeout,S,87,4,1.82,0.74,1.33,SL,24,1.358,R,1,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,151.916,-1.5,2,was,0.081294905,-121.9778755,0.32746402,0.288241444,1.818237312,0.74,1.33,-3.355567888,55,5.739787156,10.5420149,-125.0583149,-3.241629796,0.447999981,25.36600049,-29.35300014,85.6,1.421889536,1.327127373,1.394,1.275,285,11
9/10/16,160910_193610was,06546d07-e1e5-47d0-9e00-cb8366d63204,6,4,453286,571437,12,Strikeout,S,88,4,1.82,-8.42,7.19,FT,13,0.809,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,229.369,-0.166055,2,was,0.071526144,-138.5680394,0.288893103,-8.753203999,7.547885198,-8.42,7.19,-3.09472487,55,5.69116177,13.10696,-142.2747396,-4.009240673,-17.48000095,34.70000012,-17.1060004,97.45,0.723276433,2.765361734,0.694,2.729,2276,12
9/10/16,160910_193634was,fa217348-5a3a-4095-9416-3cd91da86e49,6,5,453286,571437,12,Strikeout,S,89,4,1.82,-7.4,7.41,FT,11,0.705,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,224.824,-0.352294,2,was,0.072185336,-137.5145867,0.289147944,-7.737283171,7.769889585,-7.4,7.41,-3.228152805,55,5.65536652,10.89564703,-140.5566489,-4.474155475,-15.42400024,28.19699986,-16.69000003,96.17,-0.117911757,2.563531232,-0.148,2.526,2173,12
9/10/16,160910_193700was,ea732b75-8389-4d58-b9f8-28970f435768,6,6,453286,571437,12,Strikeout,S,90,3.94,1.8,-5.88,8.01,FF,10,0.964,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,216.13,-0.296262,2,was,0.072445497,-136.9986168,0.290439924,-6.220869552,8.375979811,-5.88,8.01,-3.191574991,55,5.483330707,8.583274551,-140.0956852,-4.140119481,-12.29099986,28.60600026,-15.63000056,95.74,-0.746308763,2.590340781,-0.777,2.553,2052,12
9/10/16,160910_195021was,67553844-f48a-42a8-a2a1-3187d0df9f9e,5,1,453286,595191,18,Strikeout,B,128,3.2,1.54,-10.14,8.74,FT,10,0.777,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,229.077,0.313253,3,was,0.074000155,-133.9477049,0.298736126,-10.48590593,9.126374226,-10.14,8.74,-3.275753502,55,5.775045292,9.058188639,-137.493773,-4.489256187,-19.58299968,32.08499844,-15.13499973,94,-1.208619956,2.670322084,-1.241,2.63,2662,0
9/10/16,160910_195034was,f48b9b89-90ec-4e00-ad0b-2a05856b7b2c,5,2,453286,595191,18,Strikeout,B,129,3.2,1.54,-10.41,10.28,FT,8,0.723,R,0,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,225.241,1.20602,3,was,0.07296833,-135.9305083,0.293534084,-10.74839705,10.64603639,-10.41,10.28,-3.123655613,55,6.069780733,13.04343082,-139.2628562,-4.279371718,-20.79099986,30.56800015,-11.58599994,95.41,0.44240303,3.408422584,0.412,3.371,2973,10
9/10/16,160910_195046was,8bb2b734-529f-45ec-a620-f38f8adaded8,5,3,453286,595191,18,Strikeout,S,130,3.52,1.65,-7.49,8.65,FT,12,0.749,R,0,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,220.73,0.22139,3,was,0.073008576,-135.8444174,0.293825822,-7.833739267,9.024625105,-7.49,8.65,-3.279775725,55,5.681621982,11.38635778,-139.2081381,-4.104840476,-15.12299964,30.83999951,-14.75700042,95.27,0.08030589,2.830109309,0.05,2.792,2324,20
9/10/16,160910_195103was,14e745c9-6264-418b-a63a-7de8ee3b11b7,5,4,453286,595191,18,Strikeout,S,131,3.52,1.65,-6.29,11.85,FF,13,1.082,R,1,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul Tip,207.857,0.282353,3,was,0.073155124,-135.6216513,0.293840546,-6.637302568,12.21311377,-6.29,11.85,-3.25954805,55,5.712400638,12.58319327,-138.8317049,-5.276939111,-12.81199977,29.36699994,-8.603999588,95.11,0.772170813,2.885832944,0.743,2.849,2730,21
9/10/16,160910_195120was,10233860-9698-4c6c-95dd-64b5f266bab9,5,5,453286,595191,18,Strikeout,S,132,3.43,1.62,1.34,1.32,SL,12,1.345,R,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,135.584,0.19558,3,was,0.080257897,-123.4946641,0.324127765,0.900774177,1.797135648,1.34,1.32,-3.234827767,55,5.572801877,7.466404492,-126.7912538,0.156535994,1.428999928,27.50299962,-29.32800052,86.6,0.221010438,2.75165881,0.193,2.702,351,22
9/10/16,160910_195154was,7c3fccd6-b052-4be9-a399-55e9a4061006,6,1,453286,514917,19,Single,B,136,3.3,1.43,-9.73,-0.8,CH,15,1.347,L,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,274.428,-0.207487,3,was,0.080750676,-122.9269434,0.323475385,-10.13800437,-0.322069937,-9.73,-0.8,-3.181333548,55,5.832870675,7.291890575,-125.6501231,-0.871404499,-16.14800021,22.56400044,-32.69199893,85.82,-1.535390946,2.221128767,-1.569,2.171,1804,0
9/10/16,160910_195208was,d8d02f4a-81c6-4a4c-ae46-d0606469ced9,6,2,453286,514917,19,Single,S,137,3.3,1.5,-11.93,8.71,FT,12,0.764,L,0,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,233.724,0.455556,3,was,0.071999522,-137.5876282,0.291605067,-12.2606422,9.080048581,-11.93,8.71,-3.159077357,55,5.692177807,13.32916708,-141.4762009,-4.256399195,-24.03099963,36.17200024,-14.38200042,96.93,0.246772367,2.848013262,0.216,2.81,2998,10
9/10/16,160910_195227was,7206662b-4383-4325-9551-db7c15ee2109,6,3,453286,514917,19,Single,B,138,3.26,1.47,0.97,7.19,FF,19,0.99,L,1,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,172.419,-0.49162,3,was,0.077213603,-128.4937238,0.310134671,0.563250646,7.608500511,0.97,7.19,-3.250340236,55,5.578261787,11.36375713,-131.5333306,-4.440169871,0.975999978,26.34600003,-18.99500034,90.07,1.673344077,1.969388239,1.646,1.925,1403,11
9/10/16,160910_195244was,79fbc8d1-c60c-46b9-8dcf-41c8683724c1,6,4,453286,514917,19,Single,S,139,3.26,1.42,-9.61,-0.21,CH,12,1.356,L,1,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,270.955,0.466304,3,was,0.07986101,-124.1651012,0.321728309,-10.01699022,0.264569424,-9.61,-0.21,-3.256325374,55,5.593802004,11.43305349,-127.3093961,0.707191656,-16.12900016,26.35699971,-31.75299976,87.15,0.217353435,2.817705842,0.186,2.769,1775,21
9/10/16,160910_195303was,f6d42810-5f09-4d6a-b692-7506f58e1f3c,6,5,453286,514917,19,Single,B,140,3.11,1.38,-7.49,10.71,FT,4,0.699,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,214.845,1.55491,3,was,0.071249999,-139.0737584,0.288130648,-7.820913255,11.06414399,-7.49,10.71,-3.112139199,55,5.838222354,13.82284966,-142.8879989,-3.643685751,-15.70099971,35.84899838,-9.967000458,97.91,1.119394012,3.625012007,1.09,3.59,2691,22
9/10/16,160910_195320was,0c485e53-ed02-4486-8818-2226862832f0,6,6,453286,514917,19,Single,X,141,3.39,1.56,-8.52,11.81,FT,12,0.626,L,2,3,R,gid_2016_09_10_phimlb_wasmlb_1/,"In play, no out",215.684,-0.111475,3,was,0.071935074,-137.8004845,0.290314136,-8.85065279,12.16699252,-8.52,11.81,-3.347303924,55,5.576526435,12.09240043,-141.4261418,-6.348738543,-17.50200031,33.74600156,-8.118999931,96.88,0.078001683,2.40907129,0.048,2.373,2982,32
9/10/16,160910_195413was,c22e5ea6-6762-4533-8de5-8159f8d30a32,8,1,453286,546318,20,Groundout,S,145,3.4,1.64,-8.3,7.05,FT,12,0.829,L,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,229.47,0.388636,3,was,0.073325137,-135.281752,0.294820714,-8.646205789,7.432639429,-8.3,7.05,-3.18309675,55,5.784868543,11.26160942,-138.560104,-3.508555784,-16.57899997,29.9250005,-17.92699954,94.81,0.015303494,2.900442444,-0.015,2.862,2207,0
9/10/16,160910_195515was,ddda951b-5990-4ce1-861a-9858b96bf1c1,8,2,453286,546318,20,Groundout,S,147,3.4,1.64,-8.31,6.84,FT,1,0.905,L,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,230.37,1.31705,3,was,0.07360993,-134.7384754,0.296200624,-8.658899222,7.22180286,-8.31,6.84,-3.336835566,55,5.518174252,11.04808617,-138.0633071,-0.686793849,-16.44899986,30.23400052,-18.46000049,94.44,-0.206272664,3.716525442,-0.237,3.679,2168,1
9/10/16,160910_195639was,bed3fd1e-c912-41a4-92bf-5fa483a06129,8,3,453286,546318,20,Groundout,S,151,3.4,1.64,-7.9,7.53,FT,12,0.778,L,2,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,226.214,-0.180682,3,was,0.071938363,-137.8677735,0.289491294,-8.229336185,7.889422512,-7.9,7.53,-3.220716717,55,5.610721077,11.70854605,-141.2743181,-4.821083297,-16.36599967,31.69699986,-16.48899982,96.71,0.137657618,2.397788619,0.108,2.361,2248,2
9/10/16,160910_195741was,b7dae61c-6636-4a4e-afe3-9e5eed1925b8,8,4,453286,546318,20,Groundout,B,152,3.23,1.5,6.43,-5.56,CU,22,1.18,L,2,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball In Dirt,49.4345,-2.7052,3,was,0.093756948,-105.736522,0.378207598,5.807750343,-4.89371662,6.43,-5.56,-2.941282385,55,6.069331425,4.343817937,-108.4914839,-1.701838375,6.767000225,19.67299969,-37.88099811,74.04,0.218588644,0.100428834,0.192,0.025,1326,2
9/10/16,160910_195824was,cf365a15-4437-4d03-8055-3e1b0f96a832,8,5,453286,546318,20,Groundout,B,153,3.27,1.5,5.45,-4.35,CU,20,1.275,L,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball In Dirt,51.7807,-3.41695,3,was,0.095534144,-103.7822336,0.385121579,4.809083137,-3.664655373,5.45,-4.35,-2.950871731,55,6.206193658,0.951112614,-106.4481659,-3.239999854,5.403999832,18.68200047,-36.29699847,72.61,-1.696099547,-0.559976269,-1.724,-0.639,1068,12
9/10/16,160910_195945was,3dfbae7e-d0cc-4fd1-8081-b55f7392d349,8,6,453286,546318,20,Groundout,S,154,3.4,1.64,-6.79,7.52,FT,11,0.653,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,221.923,-0.165909,3,was,0.07226524,-137.3372305,0.289752271,-7.128400513,7.88501492,-6.79,7.52,-3.286620264,55,5.636788947,10.23362348,-140.4512901,-4.820516413,-14.15100047,28.83500035,-16.52600047,96.07,-0.33559716,2.412231233,-0.366,2.374,2097,22
9/10/16,160910_200028was,9627ccf6-d596-47c4-af77-5ab5984b3c4f,8,7,453286,546318,20,Groundout,S,155,3.4,1.64,-7.01,8.67,FT,17,0.617,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Foul,218.803,-0.684091,3,was,0.07240763,-136.9179875,0.292026711,-7.345643825,9.03315631,-7.01,8.67,-3.105393935,55,5.641603567,10.3671437,-140.4699087,-6.303816158,-14.3560004,32.84199841,-14.52500007,96.13,-0.106203254,1.955946149,-0.137,1.918,2271,22
9/10/16,160910_200111was,55bea8a8-7b87-4f40-b61a-aabb3e0d190c,8,8,453286,546318,20,Groundout,X,156,3.4,1.64,-7.81,6.74,FT,13,0.827,L,2,2,R,gid_2016_09_10_phimlb_wasmlb_1/,"In play, out(s)",228.998,-0.15,3,was,0.072720409,-136.4339532,0.292076438,-8.14612276,7.116276339,-7.81,6.74,-3.518068468,55,5.383393665,13.47696661,-139.6585249,-3.717181687,-15.91500041,29.67599995,-18.27600047,95.7,0.604726725,2.426352021,0.575,2.388,2112,22
9/10/16,160910_200208was,f25d595a-679a-4557-86d0-046b1224eec0,4,1,453286,433217,21,Hit By Pitch,B,161,3.15,1.51,-7.78,9.3,FT,1,0.838,L,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,219.748,2.18659,3,was,0.072499266,-136.8608558,0.291065897,-8.111708789,9.666647945,-7.78,9.3,-3.276361109,55,5.547886146,10.81683358,-140.0632852,-0.849357486,-15.95799968,29.56100018,-13.16200015,95.78,-0.228947521,4.158872374,-0.26,4.123,2492,0
9/10/16,160910_200233was,abdd644c-d3c9-4e84-be86-95c006f23e74,4,2,453286,433217,21,Hit By Pitch,S,162,3.19,1.47,4.87,-2.77,SL,11,1.075,L,0,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,60.9138,0.165116,3,was,0.088789375,-111.7331776,0.356773132,4.328014761,-2.180428847,4.87,-2.77,-2.997829801,55,5.948603255,3.427360567,-114.4014554,1.598115304,5.666999844,20.11300023,-35.0340018,78.04,-0.641608745,2.534649732,-0.67,2.472,932,10
9/10/16,160910_200300was,9a5ffed7-0deb-4019-9388-9cb2d277d717,4,3,453286,433217,21,Hit By Pitch,B,163,3.23,1.52,-8.28,8.64,FT,9,0.777,L,1,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,223.626,0.945029,3,was,0.072404452,-137.0781053,0.290254754,-8.614507973,9.006260713,-8.28,8.64,-3.33892826,55,5.479870801,15.05112595,-140.1714913,-2.811821788,-17.04199931,28.58800061,-14.36199996,96.14,1.30544387,3.219360061,1.277,3.183,2471,11
9/10/16,160910_200326was,24a78f6d-ac72-47bc-ab46-049b9410eb95,4,4,453286,433217,21,Hit By Pitch,B,164,3.27,1.59,-6.59,7.85,FT,14,0.658,L,1,2,R,gid_2016_09_10_phimlb_wasmlb_1/,Hit By Pitch,219.841,0.419048,3,was,0.071847285,-138.0012105,0.289592124,-6.921262568,8.211420306,-6.59,7.85,-3.318240415,55,5.522966756,15.24793498,-141.5350632,-3.664393282,-13.75499961,32.92800076,-15.86000011,97.09,1.650354243,2.819258389,1.622,2.782,2108,21
9/10/16,160910_200425was,5dc9e445-9c32-449d-bf87-ba06552dbf7a,9,1,453286,571830,22,Strikeout,S,167,3.3,1.54,-5.27,9.37,FF,13,1.22,R,0,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Called Strike,209.213,0.269318,3,was,0.072193021,-137.3680865,0.290668332,-5.606628876,9.728971286,-5.27,9.37,-3.317378231,55,5.523090745,12.49233881,-140.8023833,-4.510954576,-11.05999992,31.84399922,-12.98699996,96.43,0.782749606,2.694164435,0.753,2.657,2206,0
9/10/16,160910_200450was,4c65c45f-87ed-49af-a513-9c05f899a7a3,9,2,453286,571830,22,Strikeout,S,168,3.46,1.62,-4.93,8.88,FF,13,1.273,R,1,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Swinging Strike,208.928,0.305435,3,was,0.071673713,-138.4093274,0.288062684,-5.269070856,9.234690459,-4.93,8.88,-3.05988968,55,5.753812697,11.11179869,-141.7317605,-4.638255711,-10.58299968,31.02500089,-13.63100002,96.98,0.504697258,2.856819738,0.475,2.821,2108,1
9/10/16,160910_200520was,e493e47b-af78-4da4-aa14-7af642c62238,9,3,453286,571830,22,Strikeout,B,169,3.19,1.58,-6.73,7.7,FT,14,0.676,R,2,0,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,221.023,0.269565,3,was,0.070863036,-139.9925926,0.284806085,-7.057448651,8.047857232,-6.73,7.7,-3.095095707,55,5.664887097,13.99374652,-143.3534651,-4.692267277,-14.5009999,31.74299939,-15.64299915,98.26,1.265340593,2.637897606,1.236,2.602,2146,2
9/10/16,160910_200556was,767b8c3d-5006-4a5c-90c5-2e74673d0fdf,9,4,453286,571830,22,Strikeout,B,173,3.26,1.66,1.43,1.77,SL,19,1.325,R,2,1,R,gid_2016_09_10_phimlb_wasmlb_1/,Ball,141.746,-0.49375,3,was,0.078127269,-127.0415671,0.313138236,1.014874951,2.207426918,1.43,1.77,-3.251547646,55,5.440331425,13.10435793,-129.8951876,-1.633780143,1.724999931,24.43999989,-28.42699954,89.02,2.5413583,2.111175097,2.515,2.065,440,12
